Load_Date,fldDebrisC,Pile_Latit,Pile_Longi
10/30/2022,Vegetation,26.66716940000,-82.13304250000
12/04/2022,Vegetation,26.64444060510,-81.92281804830
10/24/2022,C and D,26.42555852890,-81.90783315350
02/24/2023,C and D,26.67730723040,-81.89582699920
12/09/2022,Vegetation,26.60008606730,-81.61902121650
01/16/2023,Concrete to FDS,26.39900270000,-81.81266120000
12/15/2022,Vegetation,26.48974420000,-82.18463340000
12/02/2022,Vegetation,26.61477270000,-82.12144260000
11/07/2022,Vegetation,26.73665332890,-81.76846585980
10/30/2022,Vegetation,26.65239514110,-81.90053548980
02/05/2023,C and D,26.49379966780,-81.94168246360
11/11/2022,C and D,26.49765124930,-81.95991424200
01/24/2023,Mulch,26.56854320000,-82.10110340000
01/30/2023,Vegetation,26.49319320000,-82.08277730000
11/21/2022,Vegetation,26.49350490000,-81.90657110000
10/10/2022,Vegetation,26.51894639310,-81.87414197970
12/16/2022,Vegetation,26.61241014730,-81.59140768570
12/02/2022,Vegetation,26.75545020000,-81.80878230000
12/10/2022,C and D,26.75011800000,-82.25960180000
12/04/2022,C and D,26.47899910000,-81.85311900000
02/13/2023,Compact CD,26.50403850000,-81.81929020000
11/06/2022,Vegetation,26.55580810000,-81.86243500000
01/18/2023,C and D,26.54815470000,-82.19761170000
11/16/2022,C and D,26.71712287190,-81.73748584760
10/06/2022,Vegetation,26.52163320000,-81.96503210000
10/27/2022,C and D,26.49410810000,-82.08373870000
11/30/2022,C and D,26.48189220000,-81.85659570000
11/05/2022,Vegetation,26.68980220000,-82.15354040000
10/31/2022,Dirty Sand Soil,26.42387110000,-81.90516160000
11/08/2022,Vegetation,26.73302360000,-81.91231850000
11/15/2022,C and D,26.47775405680,-81.84000204130
12/18/2022,Compact CD,26.49669507060,-81.91538793040
12/07/2022,Vegetation,26.74521300000,-81.84669980000
11/20/2022,Vegetation,26.72219140000,-81.84864640000
11/09/2022,C and D,26.50718219500,-81.95630412080
12/13/2022,Vegetation,26.60570100000,-81.62070310000
11/10/2022,C and D,26.57150600000,-82.10520190000
10/08/2022,C and D,26.51890000000,-81.96725930000
11/21/2022,Vegetation,26.49336760220,-81.90094449390
10/19/2022,Vegetation,26.47042329250,-81.82972215600
10/21/2022,Vegetation,26.51630832010,-81.89344310200
11/06/2022,Vegetation,26.51099760000,-81.83313240000
10/19/2022,Vegetation,26.61967420000,-82.11827710000
10/20/2022,Vegetation,26.72368150640,-81.86475890610
01/05/2023,C and D,26.62947500000,-82.12367860000
11/20/2022,Vegetation,26.77479745980,-82.26702881170
10/06/2022,Vegetation,26.50866070000,-81.96660650000
12/21/2022,C and D,26.52724640000,-82.19195740000
11/06/2022,Vegetation,26.50424431610,-82.18831015030
11/06/2022,Vegetation,26.62712040000,-82.03183610000
10/17/2022,C and D,26.68074458550,-81.82220656170
10/12/2022,Vegetation,26.62963968240,-81.70981454670
10/12/2022,Vegetation,26.62996108650,-81.70907299970
11/01/2022,Vegetation,26.65407235980,-81.70734460380
11/09/2022,Vegetation,26.70389740000,-81.87420040000
11/30/2022,Vegetation,26.75538986820,-81.83250191510
01/15/2023,Vegetation,26.49855370000,-82.18658500000
10/13/2022,Vegetation,26.50922008320,-81.95782717460
10/14/2022,Vegetation,26.56924857290,-81.86667381790
12/07/2022,C and D,26.46131820000,-81.95220110000
11/07/2022,Vegetation,26.52210265440,-81.90808152860
12/15/2022,Vegetation,26.57800000000,-81.84473080000
11/03/2022,Vegetation,26.70536670000,-81.87212120000
10/23/2022,C and D,26.56843853890,-81.90558699400
11/15/2022,Vegetation,26.53686800000,-82.08424660000
11/15/2022,Vegetation,26.53689490000,-82.08396580000
11/16/2022,HHW to DMS,26.68237147920,-82.15130544810
12/04/2022,C and D,26.50257650000,-82.08813920000
01/18/2023,Vegetation,26.48162040000,-81.85833280000
01/26/2023,C and D,26.49943540000,-82.08892000000
11/03/2022,Vegetation,26.52709390000,-82.19224400000
12/30/2022,Vegetation,26.67768220000,-81.89794280000
01/06/2023,Clean Sand Soil,26.33160133380,-81.84620780880
11/22/2022,Vegetation,26.72439350000,-81.84832160000
12/20/2022,Compact CD,26.56854270000,-82.10109470000
12/09/2022,Vegetation,26.58940020000,-81.62835990000
10/16/2022,Vegetation,26.54737831660,-81.92237742920
10/22/2022,C and D,26.48588510000,-81.86483100000
10/13/2022,Vegetation,26.57225340000,-81.87431970000
10/21/2022,C and D,26.35094430000,-81.85407120000
12/13/2022,Compact CD,26.39879340000,-81.81273040000
10/27/2022,Vegetation,26.70934400000,-81.74452820000
11/06/2022,C and D,26.50476740000,-81.96320350000
12/15/2022,C and D,26.46384010000,-81.95409940000
12/15/2022,Clean Sand Soil,26.33162526420,-81.84622641660
10/09/2022,Vegetation,26.59318280000,-81.70887010000
10/14/2022,Vegetation,26.56955994740,-81.86523915110
02/13/2023,Compact CD,26.49659499060,-81.91528592270
01/07/2023,Vegetation,26.66367830000,-82.12129570000
01/07/2023,Vegetation,26.58469110000,-82.10553930000
11/15/2022,Vegetation,26.51544320000,-82.10596660000
10/27/2022,Vegetation,26.51928268690,-81.82517054400
10/25/2022,Compact CD,26.49656360000,-81.91528360000
11/15/2022,Mulch,26.59393040000,-81.86910850000
10/22/2022,C and D,26.56804851300,-81.90497516290
10/24/2022,Vegetation,26.47706686540,-81.83296983010
12/02/2022,C and D,26.49708750000,-82.18628250000
11/14/2022,C and D,26.71513245440,-81.73319444070
11/11/2022,C and D,26.50203350000,-82.08905220000
10/14/2022,Vegetation,26.72035506680,-81.86889588890
12/03/2022,C and D,26.46103807240,-81.95378278220
11/06/2022,Vegetation,26.67999834680,-81.80158976170
02/27/2023,Vegetation,26.59185030000,-82.11479880000
10/25/2022,C and D,26.62587860000,-82.12306130000
11/15/2022,Vegetation,26.64104150000,-82.11591800000
12/20/2022,Compact CD,26.49669800000,-81.91518980000
12/09/2022,C and D,26.48484180000,-81.93896520000
12/06/2022,C and D,26.46121017020,-81.95218848920
03/17/2023,C and D,26.43362870000,-81.91717540000
01/04/2023,Vegetation,26.52136046450,-81.84461541180
10/13/2022,C and D,26.66657738570,-81.87896139900
10/20/2022,Vegetation,26.48617130000,-81.90168770000
01/19/2023,C and D,26.71900510000,-81.72006590000
01/25/2023,C and D,26.68220150000,-82.14823350000
11/18/2022,C and D,26.50232840000,-82.08668980000
11/16/2022,C and D,26.47763537710,-81.84145920920
10/30/2022,Vegetation,26.69655750000,-82.15652460000
11/07/2022,C and D,26.42795321400,-81.91095239290
11/06/2022,Vegetation,26.67890593270,-81.80096833500
10/12/2022,Vegetation,26.51194595470,-81.96148443250
12/01/2022,Vegetation,26.51906630000,-82.19028060000
11/16/2022,C and D,26.43466291020,-81.91859073940
12/07/2022,C and D,26.50049515820,-81.97889592170
11/03/2022,C and D,26.70100092430,-81.83554142410
10/23/2022,Vegetation,26.58085561950,-81.89470243030
10/26/2022,Vegetation,26.55817534920,-81.85970696810
10/25/2022,C and D,26.62591970000,-82.12299450000
10/21/2022,C and D,26.56943537050,-81.90612178530
01/05/2023,Clean Sand Soil,26.33160384840,-81.84620303110
10/27/2022,C and D,26.48879390000,-81.90941480000
01/13/2023,Vegetation,26.72352525410,-81.86580176470
11/16/2022,C and D,26.46624290000,-81.95568540000
11/11/2022,C and D,26.49879230000,-82.07000290000
12/06/2022,C and D,26.42099215190,-81.90377061260
01/04/2023,Vegetation,26.60454594810,-81.96584756280
12/05/2022,Vegetation,26.63869000000,-81.71479330000
11/13/2022,Vegetation,26.66216820000,-81.90727980000
03/20/2023,Concrete to FDS,26.39450650000,-81.86743080000
01/03/2023,Compact CD,26.72438560000,-81.76857790000
11/14/2022,Vegetation,26.70091270000,-81.85444260000
11/17/2022,Vegetation,26.74204270000,-81.90192440000
10/31/2022,Vegetation,26.67550300000,-81.81078050000
12/14/2022,Vegetation,26.51258028580,-81.99447923350
12/14/2022,Vegetation,26.51267479180,-81.99440681380
11/14/2022,Vegetation,26.56447140000,-81.81680060000
11/16/2022,HHW to DMS,26.67971694340,-82.15189985750
11/16/2022,HHW to DMS,26.68128684640,-82.14988915950
01/28/2023,C and D,26.54554360620,-81.91635274780
11/08/2022,C and D,26.35574810000,-81.85701710000
12/29/2022,Vegetation,26.59827451780,-81.72344627360
11/30/2022,C and D,26.74959000000,-82.26134240000
01/18/2023,Vegetation,26.65895320000,-82.13458290000
01/29/2023,Compact CD,26.59381848230,-81.86901175580
11/16/2022,Vegetation,26.55359323360,-81.89900807600
01/21/2023,Vegetation,26.65452020000,-82.11811100000
01/05/2023,C and D,26.58109460000,-82.10487580000
11/28/2022,Vegetation,26.56281940000,-81.75730850000
12/11/2022,C and D,26.42080190000,-81.90337750000
12/12/2022,Vegetation,26.54691120000,-82.08983710000
11/29/2022,C and D,26.67018940000,-82.14750780000
12/09/2022,Vegetation,26.59002410000,-81.62826260000
10/12/2022,Vegetation,26.62880455150,-81.71187498610
10/20/2022,Dirty Sand Soil,26.33661325090,-81.84758713480
11/10/2022,Vegetation,26.76233170000,-82.26025430000
10/31/2022,C and D,26.67242940000,-81.87490470000
10/31/2022,C and D,26.46187170000,-81.83597850000
10/29/2022,C and D,26.48873410000,-81.85884380000
11/16/2022,C and D,26.69798760000,-82.14774690000
11/18/2022,Vegetation,26.69781190000,-81.60511210000
10/30/2022,C and D,26.49832920000,-81.94997870000
10/30/2022,C and D,26.50795731930,-81.96288535120
10/30/2022,C and D,26.50793950510,-81.96286780850
10/30/2022,Vegetation,26.54999280000,-81.90714780000
10/29/2022,Vegetation,26.70690360000,-81.74436610000
10/30/2022,Vegetation,26.48423010000,-82.18332960000
10/29/2022,Vegetation,26.64703253960,-81.91543656020
10/29/2022,Vegetation,26.49593790000,-81.85575975230
10/29/2022,Vegetation,26.45053900000,-81.82990330000
11/07/2022,Vegetation,26.52660582400,-81.93028298870
11/07/2022,Vegetation,26.73668823670,-81.76831528550
11/16/2022,HHW to DMS,26.67087127700,-82.15371754290
12/14/2022,Vegetation,26.50024200000,-82.07741470000
10/19/2022,Vegetation,26.54662010000,-82.08849500000
02/02/2023,C and D,26.63819969060,-82.07671651130
11/02/2022,Vegetation,26.70153524730,-81.85071433900
01/22/2023,Mulch,26.56853900000,-82.10111150000
11/21/2022,C and D,26.48627500000,-81.94063330000
11/21/2022,Vegetation,26.49354620000,-81.90647370000
11/20/2022,Vegetation,26.67975745500,-82.15162053470
11/07/2022,C and D,26.50771292690,-81.94824451120
12/04/2022,C and D,26.41801680000,-81.90192830000
10/25/2022,C and D,26.50450130000,-81.95525660000
11/22/2022,Vegetation,26.50049410000,-81.97456540000
11/07/2022,Vegetation,26.69181540000,-82.14571530000
01/04/2023,Vegetation,26.68181101440,-81.79653670350
11/13/2022,C and D,26.43322830000,-81.91655590000
03/06/2023,Mulch,26.56857830000,-82.10092690000
11/15/2022,Vegetation,26.62962350000,-82.07125950000
11/04/2022,C and D,26.40484135600,-81.88470362690
11/08/2022,Compact CD,26.49656920000,-81.91536320000
01/09/2023,Vegetation,26.49329410000,-82.08372250000
11/19/2022,Vegetation,26.72105954960,-81.78850343460
11/20/2022,Vegetation,26.67050875260,-81.90476680180
10/23/2022,C and D,26.49506220000,-82.08815740000
10/22/2022,C and D,26.47787530000,-81.85665400000
10/19/2022,Mulch,26.72435600000,-81.76861050000
10/09/2022,Vegetation,26.51228947720,-81.92550227060
10/09/2022,Vegetation,26.57461360000,-81.88278210000
11/21/2022,Mulch,26.72430736660,-81.76855924750
12/09/2022,Dirty Sand Soil,26.33413110000,-81.84646660000
01/19/2023,Vegetation,26.66412060000,-82.12677090000
10/20/2022,Vegetation,26.64052250000,-81.91746810000
01/21/2023,Compact CD,26.56860680000,-82.10117010000
12/01/2022,C and D,26.33573150000,-81.84723750000
11/03/2022,C and D,26.40451728760,-81.89084441350
10/28/2022,Vegetation,26.68427260000,-81.78254430000
10/28/2022,C and D,26.69669770000,-82.15478120000
10/28/2022,C and D,26.69849310000,-82.15468400000
01/10/2023,C and D,26.50016130000,-81.97954820000
01/28/2023,C and D,26.72571240000,-81.59846690000
11/07/2022,C and D,26.52309631940,-82.19230819810
11/12/2022,Vegetation,26.67736044840,-81.73894075500
11/13/2022,C and D,26.65037269710,-81.90047191460
10/08/2022,Vegetation,26.71321801360,-81.65168990350
11/10/2022,Vegetation,26.50129120000,-82.06494690000
11/02/2022,Vegetation,26.74406259320,-81.77824381750
11/12/2022,Vegetation,26.67120360000,-82.15061990000
02/20/2023,Compact CD,26.52774398680,-81.92021884030
11/13/2022,C and D,26.50129750000,-82.06379700000
11/06/2022,HHW to DMS,26.57095500000,-82.10341940000
10/29/2022,Vegetation,26.70692660000,-81.74416690000
10/29/2022,Vegetation,26.70705023440,-81.86986349180
10/23/2022,C and D,26.65205170270,-81.89859457380
10/18/2022,C and D,26.50180930000,-82.08343850000
01/12/2023,C and D,26.63206510000,-82.06973000000
11/27/2022,C and D,26.74632300000,-82.25739110000
11/08/2022,Vegetation,26.68465110000,-81.80436320000
12/06/2022,Vegetation,26.49482473270,-81.95737732580
02/20/2023,C and D,26.48922570000,-82.18456910000
12/04/2022,C and D,26.73624530000,-82.26296990000
11/09/2022,C and D,26.44216844350,-81.92990622490
10/24/2022,Vegetation,26.57161641870,-81.90058456740
11/04/2022,C and D,26.40461141330,-81.89191131670
10/23/2022,C and D,26.55710863890,-81.92134333940
11/20/2022,Vegetation,26.55521339560,-81.84158349970
10/27/2022,Vegetation,26.52379530000,-82.19277740000
01/04/2023,Vegetation,26.66322550000,-82.13311840000
01/04/2023,Vegetation,26.53460480000,-82.09118530000
12/06/2022,Vegetation,26.60946041810,-81.66943514730
12/07/2022,Vegetation,26.57404515850,-81.68087051700
11/18/2022,Vegetation,26.68922150000,-81.85051250000
01/14/2023,HHW to DMS,26.50346043990,-81.94737050690
01/16/2023,C and D,26.49824270000,-82.08760710000
11/20/2022,Vegetation,26.67805257090,-81.82360699700
12/08/2022,Vegetation,26.46791932640,-81.81847217500
01/24/2023,Mulch,26.56854040000,-82.10110600000
12/08/2022,Compact CD,26.49660820000,-81.91532230000
10/27/2022,C and D,26.51740002170,-81.91413385340
12/09/2022,Vegetation,26.63493720000,-82.07473590000
12/05/2022,Vegetation,26.47551170000,-81.80465500000
12/05/2022,Vegetation,26.68298040000,-81.89437820000
11/13/2022,Vegetation,26.78823772810,-82.26976100230
01/09/2023,Vegetation,26.62635782370,-81.73843856530
01/09/2023,C and D,26.67741040000,-81.81784730000
11/15/2022,Vegetation,26.73380250000,-81.69151360000
11/03/2022,Vegetation,26.51048423970,-81.99918172360
11/09/2022,Vegetation,26.76224140000,-82.26038430000
11/10/2022,C and D,26.66807041510,-81.87435038400
12/02/2022,Vegetation,26.72492000000,-81.96158830000
11/15/2022,C and D,26.50840052410,-81.97322322990
11/16/2022,HHW to DMS,26.67941722270,-82.15289581740
11/16/2022,HHW to DMS,26.67915785560,-82.15162496000
12/15/2022,Compact CD,26.50402740000,-81.81917140000
02/01/2023,C and D,26.50071320000,-82.08689220000
09/15/2023,Dirty Mulch,26.52780220000,-81.92028070000
11/06/2022,Vegetation,26.54553900000,-81.86053020000
10/28/2022,Vegetation,26.52245584410,-81.89152834010
10/28/2022,Vegetation,26.45311570000,-81.83136570000
10/29/2022,C and D,26.63388360000,-82.06659560000
10/10/2022,Dirty Sand Soil,26.34889483450,-81.85312589640
12/12/2022,Vegetation,26.58403080000,-82.10133850000
12/11/2022,C and D,26.63523056340,-81.91448481500
12/11/2022,C and D,26.63503980730,-81.91445938320
10/26/2022,Vegetation,26.48538510000,-81.85770990000
11/28/2022,Vegetation,26.76828740000,-82.05427870000
11/29/2022,Compact CD,26.59395477100,-81.86911407910
01/22/2023,Vegetation,26.71701860000,-81.87296190000
11/03/2022,Vegetation,26.67063091690,-81.78996605730
03/06/2023,Vegetation,26.51757400000,-82.08462780000
03/09/2023,C and D,26.49459960000,-82.08723980000
11/20/2022,Vegetation,26.66422873510,-82.14498790130
11/10/2022,C and D,26.68734310000,-81.84952790000
12/14/2022,Compact CD,26.49662277660,-81.91525918440
11/12/2022,Vegetation,26.70408760000,-81.85495730000
10/28/2022,Compact CD,26.49660390000,-81.91529880000
10/28/2022,Vegetation,26.65516790000,-81.72387133360
10/29/2022,C and D,26.41172674530,-81.89950430710
01/20/2023,C and D,26.72145346510,-81.71489376650
12/19/2022,Vegetation,26.58188010000,-82.10128440000
11/18/2022,Vegetation,26.58810010000,-81.84530890000
12/15/2022,C and D,26.70868820940,-81.89764203460
11/02/2022,C and D,26.49938990000,-81.94095370000
11/01/2022,Vegetation,26.66416730000,-82.14939140000
01/12/2023,Vegetation,26.64463020000,-82.11797300000
11/14/2022,C and D,26.43302700000,-81.91643200000
03/06/2023,Vegetation,26.51726330000,-82.08271270000
03/06/2023,Vegetation,26.71414920000,-81.74513820000
11/21/2022,Compact CD,26.49650260000,-81.91534490000
03/18/2023,Concrete to FDS,26.39442110000,-81.86725770000
11/05/2022,C and D,26.64991091760,-81.91233561630
11/15/2022,Vegetation,26.73375470000,-81.69155070000
10/18/2022,Mulch,26.72436650000,-81.76855720000
01/11/2023,C and D,26.50262355520,-82.08839792650
12/09/2022,C and D,26.65008164840,-81.89712749420
12/19/2022,Vegetation,26.51102650000,-82.08191180000
03/11/2023,C and D,26.50592060000,-82.08055020000
10/27/2022,C and D,26.51245760000,-82.08299810000
11/13/2022,Mulch,26.59393820000,-81.86909090000
11/03/2022,Vegetation,26.71789350000,-81.77487430000
12/10/2022,Vegetation,26.56124010000,-82.10065880000
10/30/2022,Vegetation,26.59058686180,-81.74188226330
11/10/2022,Vegetation,26.66318970000,-82.14478310000
02/18/2023,Concrete,26.54803510000,-82.19822890000
10/18/2022,Vegetation,26.51590140000,-82.08230930000
12/16/2022,Vegetation,26.73277481750,-81.91224949180
10/15/2022,C and D,26.44973030910,-81.94561965750
12/14/2022,Clean Sand Soil,26.33156510000,-81.84619830000
01/24/2023,Vegetation,26.75872370000,-81.83588290000
11/09/2022,C and D,26.50099230000,-82.08546480000
02/02/2023,C and D,26.63752337350,-82.07580593000
01/20/2023,Vegetation,26.66029250000,-82.13466970000
01/07/2023,Vegetation,26.62422820000,-82.11827540000
11/01/2022,C and D,26.67034348150,-81.90676712590
12/12/2022,C and D,26.59095625220,-81.89474158540
12/08/2022,Vegetation,26.57780210000,-81.59673580000
10/17/2022,Vegetation,26.55110710000,-81.85709320000
10/17/2022,Vegetation,26.55107400000,-81.85701260000
10/14/2022,Dirty Sand Soil,26.35352241870,-81.85573876480
01/30/2023,C and D,26.49299650000,-82.08369730000
02/20/2023,Vegetation,26.50615440000,-81.78531920000
11/07/2022,Vegetation,26.45087230000,-81.82678320000
11/13/2022,Vegetation,26.68118580000,-81.78328710000
11/28/2022,C and D,26.42149960000,-81.90378710000
10/30/2022,C and D,26.56735383110,-81.89872331260
03/01/2023,C and D,26.50292690170,-81.93593938420
03/08/2023,C and D,26.46129910000,-81.83474430000
11/15/2022,C and D,26.65775276940,-81.92248842620
10/18/2022,Vegetation,26.57024020000,-82.10489520000
01/22/2023,Vegetation,26.69721751610,-82.15338927520
03/06/2023,Vegetation,26.53679320000,-82.09231970000
11/01/2022,C and D,26.63258930000,-82.07098010000
10/14/2022,Vegetation,26.53456400000,-82.09248500000
11/09/2022,C and D,26.45973460000,-81.94922300000
12/02/2022,Compact CD,26.56869600000,-82.10108650000
11/29/2022,Compact CD,26.49657310000,-81.91532060000
12/14/2022,Vegetation,26.66036170000,-82.14475860000
10/25/2022,Vegetation,26.52565838110,-81.82967883180
10/24/2022,Vegetation,26.71203056260,-81.86585284870
